id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
7202340390,20150407T000000,499000,3,2.5,1690,4851,2,0,0,3,7,1690,0,2004,0,98053,47.6795,-122.034,2330,4851
5569620550,20140627T000000,738000,3,3,2630,4896,2,0,0,3,9,2630,0,2006,0,98052,47.6932,-122.133,2880,4972
5422560810,20140714T000000,406500,2,1.75,1510,5319,2,0,0,4,8,1510,0,1978,0,98052,47.6647,-122.13,1740,6160
3316500200,20141009T000000,612500,4,2,1690,35346,1,0,0,3,7,1690,0,1967,0,98008,47.6149,-122.124,2050,37846
7525100060,20140820T000000,497000,4,2.25,2250,3463,2,0,0,4,8,2250,0,1968,0,98052,47.6324,-122.106,1850,2811
825069078,20150324T000000,850000,5,2.25,3100,97661,2,0,0,3,9,3100,0,1986,0,98053,47.6624,-122.062,2370,53993
8562600260,20141120T000000,432500,3,1.75,1470,7350,1,0,0,3,8,1470,0,1963,0,98052,47.6687,-122.154,1470,7350
2325069032,20140731T000000,875000,5,4.25,4720,18741,2,0,0,3,11,3210,1510,2005,0,98053,47.6347,-122.013,3880,37328
9290850810,20140613T000000,950000,4,2.5,3770,35081,2,0,0,3,10,3770,0,1989,0,98053,47.6908,-122.051,4000,35492
3528000140,20141023T000000,899000,4,2.5,3720,30649,2,0,0,3,10,3720,0,1988,0,98053,47.6651,-122.056,3220,29434
7199340320,20150409T000000,500000,3,2.5,2440,7600,1,0,0,3,7,1420,1020,1981,0,98052,47.6966,-122.127,2060,7700
5422570260,20140929T000000,405000,2,2.5,1790,5400,2,0,0,4,8,1790,0,1979,0,98052,47.6606,-122.128,1700,5760
7732300390,20140523T000000,735000,3,2.5,2390,9157,2,0,0,3,9,2390,0,1984,0,98052,47.6617,-122.15,2360,8250
7202270570,20140714T000000,559950,3,2.5,2120,4310,2,0,0,3,7,2120,0,2001,0,98053,47.687,-122.037,2280,4380
7202330160,20141119T000000,440000,3,2.5,1440,5434,2,0,0,3,7,1440,0,2003,0,98053,47.6818,-122.034,1560,3770
2155000160,20140508T000000,538000,4,1.75,1840,9600,1,0,0,3,7,1220,620,1967,0,98052,47.6579,-122.125,1770,9720
9526600340,20150512T000000,729000,3,2.5,2440,4244,2,0,0,3,8,2440,0,2011,0,98052,47.7057,-122.112,2690,4556
2954400310,20140915T000000,1769000,4,3.5,5440,38900,2,0,0,3,12,5440,0,1990,0,98053,47.6605,-122.069,4830,41313
7202380340,20140903T000000,449000,3,2.5,1690,3827,2,0,0,3,7,1690,0,2005,0,98053,47.6768,-122.029,1690,3129
8682262190,20150319T000000,480000,2,2,1350,4220,1,0,0,3,8,1350,0,2004,0,98053,47.718,-122.034,1350,4409
7202350060,20140908T000000,475000,3,2.5,1690,2890,2,0,0,3,7,1690,0,2004,0,98053,47.6802,-122.031,1690,2730
7202290240,20141017T000000,442500,3,2.5,1690,3129,2,0,0,3,7,1690,0,2002,0,98053,47.6875,-122.043,1690,3129
7199360320,20150213T000000,411500,3,1,1110,7208,1,0,0,3,7,1110,0,1980,0,98052,47.6979,-122.124,1440,7210
3298300140,20141024T000000,355000,3,1,1210,6650,1,0,0,3,6,1210,0,1959,0,98008,47.6214,-122.12,990,7590
7309100270,20140626T000000,580000,4,1.75,1720,6975,1,0,0,3,8,1420,300,1975,0,98052,47.6506,-122.121,2210,7875
2481600030,20140701T000000,660000,3,2,2570,28500,1,0,0,3,9,1970,600,1983,0,98052,47.7318,-122.138,3070,32400
7752400075,20150428T000000,450000,3,2.25,1960,10682,1,0,0,3,7,1960,0,1957,0,98008,47.6319,-122.124,1540,10682
7922900030,20141003T000000,851000,3,2.75,2660,10350,1,0,4,4,8,1330,1330,1971,0,98008,47.5868,-122.116,2820,10043
8682292180,20140725T000000,410000,2,2,1350,3926,1,0,0,3,8,1350,0,2007,0,98053,47.7192,-122.024,1440,3926
4037000160,20140615T000000,506000,5,3,2430,8000,1,0,0,4,7,1370,1060,1957,0,98008,47.603,-122.12,1770,8000
7511200350,20140919T000000,580000,3,1.75,2040,81021,1,0,0,3,8,2040,0,1980,0,98053,47.6536,-122.045,2260,39280
4039100350,20150423T000000,665000,4,2.25,2340,5300,1,0,0,5,8,1700,640,1963,0,98008,47.6202,-122.112,1890,8250
7202340860,20150318T000000,561000,3,2.5,2120,5277,2,0,0,3,7,2120,0,2005,0,98053,47.6811,-122.034,2370,5257
3395300260,20140815T000000,499990,3,1.75,1730,9334,1,0,0,3,8,1220,510,1977,0,98052,47.6478,-122.113,2020,10000
9433000060,20141118T000000,814950,4,2.75,2990,6626,2,0,0,3,9,2990,0,2014,0,98052,47.7107,-122.11,2910,5533
3211700045,20150128T000000,592000,4,2.5,2300,11165,2,0,0,4,8,2300,0,1979,0,98008,47.5794,-122.118,2170,11165
7202331160,20140616T000000,632500,5,2.5,2640,7096,2,0,0,3,7,2640,0,2003,0,98053,47.6827,-122.038,2640,4850
9557300560,20140508T000000,530000,3,1.75,1980,6760,1,0,0,4,8,1980,0,1973,0,98008,47.6398,-122.113,2120,7280
1786830060,20140707T000000,685000,3,3.25,2030,11070,2,0,0,4,8,2030,0,1980,0,98052,47.6478,-122.117,2450,11070
7732500270,20140925T000000,650000,4,2.5,2820,15000,2,0,0,4,9,2820,0,1985,0,98052,47.7255,-122.101,2440,15000
8807300570,20141229T000000,399950,3,1,1040,9600,1,0,0,3,7,1040,0,1978,0,98053,47.6738,-122.063,1370,10889
8857320030,20141107T000000,515000,3,2,1810,2738,2,0,0,4,9,1810,0,1979,0,98008,47.6112,-122.115,1760,2754
7309100070,20141212T000000,600000,4,1.75,1700,7800,1,0,0,4,8,1700,0,1975,0,98052,47.651,-122.119,2430,8342
259800060,20140606T000000,445000,4,2,1470,8395,1,0,0,4,7,1470,0,1965,0,98008,47.631,-122.117,1760,7976
4188000240,20141211T000000,725000,3,2.5,2620,28703,1,0,0,3,10,2620,0,1985,0,98052,47.7238,-122.114,2950,30290
8682280270,20140903T000000,530000,2,2.5,1900,2983,2,0,0,3,8,1900,0,2006,0,98053,47.7029,-122.015,1510,3876
3396830310,20150407T000000,729000,4,2.5,2450,27081,2,0,0,3,8,2450,0,1985,0,98052,47.7177,-122.104,2630,12025
9512501370,20141105T000000,544300,4,1.75,1560,9000,1,0,0,5,7,1560,0,1969,0,98052,47.6707,-122.149,1510,8848
259600890,20141002T000000,480000,4,1.75,1920,9380,1,0,0,3,7,1920,0,1964,0,98008,47.6344,-122.118,1580,8580
7203101290,20141020T000000,394000,3,2.5,1680,4075,2,0,0,3,7,1680,0,2008,0,98053,47.6964,-122.024,1710,4075
7202290320,20141024T000000,440500,3,2.5,1600,3172,2,0,0,3,7,1600,0,2002,0,98053,47.6868,-122.042,1690,3698
8682310310,20150511T000000,589000,2,2,1850,4667,1,0,0,3,8,1850,0,2010,0,98053,47.7101,-122.014,1860,6008
8857100060,20141110T000000,277700,2,1.5,1240,1055,2,0,0,3,8,1200,40,1967,0,98008,47.6104,-122.112,1410,1340
6870300060,20140922T000000,470000,3,2.5,2120,2374,2,0,0,3,8,1770,350,2005,0,98052,47.674,-122.142,2480,3043
7201900370,20150505T000000,440000,3,1,1250,8412,1,0,0,4,7,1250,0,1975,0,98052,47.7012,-122.131,1840,8976
7203100550,20140625T000000,660000,3,2.75,2210,4000,2,0,0,3,8,2210,0,2008,0,98053,47.6954,-122.017,2230,4674
8682292190,20141215T000000,850000,2,2.75,2700,9854,1,0,0,3,9,2700,0,2012,0,98053,47.7187,-122.024,1440,4168
204000140,20150403T000000,403000,3,1,1500,10730,1,0,0,3,7,1000,500,1977,0,98053,47.6385,-121.966,1570,12210
5701700640,20140729T000000,849000,3,3,2960,42159,2,0,0,3,10,2960,0,1995,0,98052,47.7183,-122.1,2640,25209
7203101610,20140512T000000,265000,2,1,1290,2828,2,0,0,3,7,1290,0,2008,0,98053,47.6968,-122.025,1290,2628
2896000510,20140821T000000,490000,4,2.5,2120,7820,1,0,0,3,8,1280,840,1975,0,98052,47.6743,-122.145,2350,8605
8682280260,20150326T000000,412250,2,2,1300,2983,1,0,0,3,8,1300,0,2006,0,98053,47.703,-122.015,1510,3876
6134500070,20140709T000000,560000,3,2.5,1960,6058,2,0,0,3,8,1960,0,2002,0,98053,47.6319,-122.007,2480,6656
8807810890,20140827T000000,259875,3,1,1250,21303,1,0,0,3,6,1250,0,1970,0,98053,47.6625,-122.059,1250,17920
8807810890,20141105T000000,385000,3,1,1250,21303,1,0,0,3,6,1250,0,1970,0,98053,47.6625,-122.059,1250,17920
2568200070,20140716T000000,835000,4,2.5,3650,7784,2,0,0,3,9,3650,0,2006,0,98052,47.7066,-122.101,3150,6442
4038000055,20140812T000000,425000,3,1,1320,7076,1,0,0,4,7,1320,0,1959,0,98008,47.6131,-122.123,1510,9000
2600400030,20140724T000000,790000,4,2.75,2640,9000,2,0,0,3,10,2640,0,1990,0,98052,47.6481,-122.125,2980,9137
5649300160,20141209T000000,597500,3,1.75,2030,32565,1,0,0,3,8,1600,430,1981,0,98052,47.7112,-122.098,2910,34190
3585220340,20140811T000000,402000,4,1.75,1640,10500,1,0,0,4,7,1010,630,1968,0,98052,47.6933,-122.116,1680,7650
3134100023,20141125T000000,1250000,4,4.25,4980,13000,2,0,3,3,9,3080,1900,1982,0,98052,47.6406,-122.101,2840,11308
8682281600,20140708T000000,592350,2,2,1570,4665,1,0,0,3,8,1570,0,2006,0,98053,47.709,-122.017,2165,6262
203101370,20140630T000000,170000,2,1,1200,24792,2,0,0,2,7,1200,0,1976,0,98053,47.6337,-121.961,2150,24792
3426059050,20140520T000000,315000,2,1,790,6969,1,0,0,3,6,790,0,1955,1984,98052,47.6978,-122.164,1380,12196
4376700030,20140604T000000,746000,3,2.25,2370,9619,1,0,0,4,8,1650,720,1973,0,98052,47.6366,-122.099,1960,9712
2193330030,20141118T000000,688100,4,2.5,2370,10513,2,0,0,4,8,2370,0,1987,0,98052,47.6915,-122.099,2110,9540
8860310240,20141217T000000,505000,3,1.75,2300,11400,1,0,0,4,8,1520,780,1977,0,98052,47.6884,-122.128,2300,10140
3999200310,20140917T000000,674000,4,2.5,2810,11560,1,0,0,5,7,1740,1070,1962,0,98008,47.5846,-122.12,1970,11560
8123710070,20141205T000000,559500,3,2.25,2150,9250,2,0,0,3,8,2150,0,1984,0,98052,47.7179,-122.113,2240,9266
3528000310,20150427T000000,1130000,5,2.5,4310,28008,2,0,0,3,10,4310,0,1988,0,98053,47.6662,-122.056,3170,28559
7202261260,20141117T000000,571000,3,2.5,2510,5186,2,0,0,3,7,2510,0,2001,0,98053,47.6895,-122.041,2530,5186
11500240,20150428T000000,872750,3,2.5,2870,13695,2,0,0,3,10,2870,0,1991,0,98052,47.6944,-122.102,2840,8472
205000310,20140624T000000,850000,4,3.5,3920,37122,2,0,0,3,10,3920,0,1996,0,98053,47.6316,-121.988,2550,32647
1237500105,20141113T000000,760000,4,2.5,2850,11000,2,0,0,3,8,2850,0,1998,0,98052,47.6759,-122.161,1720,11000
1066100260,20140620T000000,681500,5,2.75,3260,11700,1,0,0,3,8,1630,1630,1964,0,98008,47.6169,-122.104,2860,11700
7205850030,20140509T000000,566000,3,2.25,1660,10140,1,0,0,4,8,1370,290,1980,0,98052,47.6889,-122.128,2100,10125
1330910370,20141020T000000,897500,4,3,4370,217882,2,0,0,3,10,4370,0,1984,0,98053,47.6573,-122.034,2430,35096
11520370,20141229T000000,738000,3,2.5,2620,9112,2,0,0,3,9,2620,0,1995,0,98052,47.6972,-122.116,2620,9067
3298200320,20140624T000000,445000,4,1.75,1250,7400,1,0,0,5,6,1250,0,1959,0,98008,47.62,-122.12,990,7600
7732500700,20141126T000000,832500,4,2.5,3450,35100,2,0,0,3,10,3450,0,1987,0,98052,47.7302,-122.106,3110,35894
9526600260,20140729T000000,750000,4,2.5,3080,4553,3,0,0,3,8,3080,0,2008,0,98052,47.7066,-122.112,2750,4929
8044200200,20150226T000000,401000,2,1.5,1260,2625,2,0,0,4,7,1260,0,1983,0,98052,47.6747,-122.151,1260,2625
8563050350,20150306T000000,655000,4,2.25,2420,7725,1,0,0,4,8,1890,530,1972,0,98052,47.6287,-122.093,1740,7944
1036400200,20150213T000000,661000,4,1.75,1670,13125,1,0,0,5,8,1670,0,1973,0,98052,47.6315,-122.101,2360,12500
1036400200,20150429T000000,697000,4,1.75,1670,13125,1,0,0,5,8,1670,0,1973,0,98052,47.6315,-122.101,2360,12500
2193310320,20150306T000000,595000,4,2.5,2330,7064,1,0,0,4,8,1780,550,1984,0,98052,47.6955,-122.097,1740,8075
1428001160,20150420T000000,550000,3,1.75,1890,100623,1,0,3,3,8,1890,0,1978,0,98053,47.6454,-121.978,2110,50529
8655000070,20140601T000000,1595000,5,3,3640,8239,2,0,3,3,10,2540,1100,1982,0,98008,47.5842,-122.111,3330,10643
8682281480,20140725T000000,592500,2,2,1870,4751,1,0,0,3,8,1870,0,2006,0,98053,47.7082,-122.015,2170,5580
4036801070,20140804T000000,367400,4,1.5,1280,7400,1,0,0,3,7,1280,0,1958,0,98008,47.6023,-122.123,1310,7400
7923100400,20150130T000000,667000,5,2.25,2560,10360,1,0,0,4,8,1870,690,1966,0,98008,47.5819,-122.126,2070,7875
7922800160,20140509T000000,511555,3,2,1400,7293,1,0,0,4,7,1400,0,1963,0,98008,47.586,-122.12,1600,7960
259900320,20140717T000000,615000,3,2.5,1910,3427,2,0,0,3,8,1910,0,2001,0,98052,47.6324,-122.11,2240,3720
8682280340,20150430T000000,490000,2,1.75,1440,6265,1,0,0,3,8,1440,0,2005,0,98053,47.7028,-122.013,1810,5209
4039500390,20141017T000000,465000,3,2.25,1920,7300,1,0,0,3,7,1240,680,1961,0,98008,47.6078,-122.128,1920,7700
9413500350,20140707T000000,450000,3,1.75,1480,8394,1,0,0,4,8,1480,0,1971,0,98052,47.6634,-122.144,1920,9184
1842100160,20140731T000000,513000,5,2,2270,8652,1,0,0,3,7,1150,1120,1965,0,98052,47.6692,-122.151,1950,8050
8121200710,20150123T000000,480000,3,2.25,1950,8892,2,0,0,3,8,1950,0,1983,0,98052,47.7213,-122.11,1900,8750
2193300390,20140923T000000,624000,4,3.25,2810,11250,1,0,0,3,8,1680,1130,1980,0,98052,47.692,-122.099,2110,11250
8682292090,20140709T000000,737000,2,2.25,2290,9772,1,0,0,3,8,2290,0,2007,0,98053,47.7199,-122.025,1810,6077
7751800070,20140804T000000,583000,3,1.5,1800,10050,1,0,0,3,7,1800,0,1955,0,98008,47.6344,-122.126,1610,10050
2386000070,20141029T000000,795127,4,3.25,4360,91158,1,0,0,3,10,3360,1000,1993,0,98053,47.6398,-121.985,3540,90940
5422560830,20150413T000000,468000,2,1.75,1510,4500,1,0,0,3,8,1510,0,1978,0,98052,47.6644,-122.13,1740,6000
8087800400,20141201T000000,385000,4,2.5,1950,7350,1,0,0,3,7,1150,800,1963,0,98052,47.656,-122.134,2050,9068
7922710520,20150507T000000,615000,4,2.25,1780,10260,2,0,0,3,8,1780,0,1971,0,98052,47.6647,-122.142,2360,10080
6696800030,20140923T000000,650000,4,2.5,2290,10186,2,0,0,3,8,2290,0,1985,0,98008,47.6353,-122.124,2150,10186
3591000030,20140823T000000,728000,4,2.5,2650,13684,2,0,0,3,9,2650,0,1994,0,98052,47.6278,-122.108,2650,12032
2386000240,20140929T000000,850000,5,3.5,3870,65556,2,0,0,3,10,3870,0,1994,0,98053,47.6403,-121.992,4290,67019
5490210510,20140922T000000,500000,3,1.75,1530,14633,1,0,0,3,7,1100,430,1977,0,98052,47.6949,-122.119,1780,8100
4037500230,20141007T000000,400000,5,2.25,2070,10488,1,0,0,4,7,1080,990,1958,0,98008,47.6095,-122.122,1740,9225
8682260610,20150430T000000,572000,2,2,1870,5143,1,0,0,3,8,1870,0,2005,0,98053,47.7142,-122.033,1810,5143
4038500330,20150407T000000,432000,3,1.75,1550,8134,1,0,0,4,7,1550,0,1959,0,98008,47.6136,-122.121,1360,8000
8860310120,20150422T000000,740000,4,2,2800,8540,1,0,0,4,8,1730,1070,1977,0,98052,47.6869,-122.126,2470,9400
200800330,20140711T000000,440000,3,1.75,1450,6829,1,0,0,3,8,1450,0,1983,0,98052,47.7222,-122.108,1950,7622
7302000210,20141107T000000,442500,3,1.5,2710,47419,2,0,0,3,7,2170,540,1980,0,98053,47.6522,-121.966,2130,48144
9290850760,20141028T000000,845000,4,2.5,2880,35610,1,0,0,3,10,2880,0,1989,0,98052,47.6911,-122.054,3460,35610
6134500220,20140728T000000,583800,3,2.5,2480,6600,2,0,0,3,8,2480,0,2002,0,98053,47.6313,-122.008,2310,6656
6979900360,20140709T000000,635000,4,2.5,3080,35430,2,0,0,3,9,3080,0,1997,0,98053,47.6325,-121.97,2640,28972
8682220150,20140606T000000,835000,2,2,2280,6815,1,0,0,3,8,2280,0,2002,0,98053,47.7103,-122.027,2280,6750
7922900040,20140522T000000,1075000,4,3,3600,9200,1,0,4,4,9,2100,1500,1976,0,98008,47.5866,-122.116,2700,9775
7202430150,20140709T000000,740000,4,2.5,3360,15091,2,0,0,3,9,3360,0,1997,0,98052,47.6649,-122.135,1930,9936
4036800925,20140624T000000,405000,3,2.75,1310,7300,1,0,0,3,7,1310,0,1957,0,98008,47.6016,-122.123,1310,7030
1330900230,20150416T000000,630000,4,2.5,2330,31705,2,0,0,4,8,2330,0,1980,0,98052,47.6471,-122.03,2460,36600
8917100206,20140718T000000,442000,4,1.5,1960,12688,2,0,0,4,7,1960,0,1962,0,98052,47.6304,-122.097,2050,9375
3298200790,20140812T000000,475000,3,1,1270,8000,1,0,0,4,6,1270,0,1959,0,98008,47.6175,-122.118,1210,7875
4038400040,20141124T000000,520000,3,2,1670,8800,1,0,0,4,7,1150,520,1961,0,98008,47.6096,-122.132,2020,8250
8682292020,20140915T000000,450000,2,2,1510,4908,1,0,0,3,8,1510,0,2006,0,98053,47.7196,-122.024,1440,3921
7202260330,20140509T000000,583000,4,2.5,2660,4000,2,0,0,3,8,2660,0,2001,0,98053,47.6876,-122.038,2330,4517
2156500220,20140923T000000,555000,4,2.75,2170,7140,1,0,0,3,8,1290,880,1977,0,98052,47.691,-122.113,2120,7820
4036800770,20140917T000000,375000,4,1.5,1770,6650,1,0,0,3,7,1770,0,1958,0,98008,47.6011,-122.124,1600,7000
925069123,20150318T000000,590000,3,1,1610,58370,1,0,0,3,7,1610,0,1978,0,98053,47.6718,-122.044,2510,58127
1828000230,20140714T000000,498000,3,2,1620,8400,1,0,0,3,7,1180,440,1968,0,98052,47.6574,-122.128,2120,8424
1036700220,20141110T000000,470000,4,2,2410,4680,2,0,0,3,9,2410,0,1974,0,98008,47.6234,-122.113,1910,4611
203101065,20140528T000000,420000,3,1.75,1820,22320,1,0,0,3,7,1250,570,1977,0,98053,47.6441,-121.96,2030,22320
686400040,20150410T000000,545000,4,2.25,1890,7210,1,0,0,3,8,1890,0,1967,0,98008,47.6342,-122.117,1920,7210
8563010540,20140904T000000,606150,4,1.75,1770,9848,1,0,0,3,8,1370,400,1967,0,98008,47.6208,-122.099,2040,9587
1939000040,20140820T000000,765000,4,2.5,3190,38119,2,0,0,3,9,3190,0,1988,0,98053,47.6698,-122.044,2560,36280
4037200530,20150317T000000,544950,3,1.75,1830,7371,1,0,0,3,7,1830,0,1957,0,98008,47.6059,-122.121,1600,7700
6811000220,20150204T000000,510000,3,2.75,1950,12630,1,0,0,4,8,1230,720,1969,0,98052,47.6301,-122.107,1990,12196
6979900330,20150325T000000,650000,4,2.5,2630,28298,2,0,0,3,8,2630,0,1996,0,98053,47.6314,-121.968,2840,26071
1225069038,20140505T000000,2280000,7,8,13540,307752,3,0,4,3,12,9410,4130,1999,0,98053,47.6675,-121.986,4850,217800
7752000065,20150106T000000,537000,3,1.75,1550,10050,1,0,0,5,7,1550,0,1957,0,98008,47.6345,-122.123,1720,10050
9430110120,20150505T000000,737000,3,2.5,2300,7800,2,0,2,3,9,2300,0,1997,0,98052,47.6842,-122.155,2300,8187
3636800180,20150123T000000,782000,4,2.5,3510,24604,2,0,0,3,10,3510,0,1997,0,98053,47.6772,-122.056,3530,26673
3825310720,20150421T000000,890000,4,2.5,2930,9158,2,0,0,3,9,2930,0,2005,0,98052,47.7065,-122.13,3590,8065
2325059101,20150506T000000,487000,3,1.75,1430,12632,1,0,0,3,7,1430,0,1959,0,98008,47.6371,-122.123,1750,10350
8861500065,20150114T000000,599500,4,2.25,2020,10260,2,0,0,4,7,2020,0,1984,0,98052,47.6801,-122.114,2020,10311
8562850150,20140523T000000,467100,3,1.75,1620,8645,1,0,0,3,7,1190,430,1973,0,98052,47.6651,-122.151,2010,8645
205000450,20140514T000000,633100,4,2.5,2470,33305,2,0,0,3,9,2470,0,1993,0,98053,47.6303,-121.99,2440,33305
7199340620,20140604T000000,532000,4,1.75,2020,7029,1,0,0,4,7,1430,590,1979,0,98052,47.6983,-122.127,1780,7200
2561360120,20140527T000000,475000,3,2,1230,11502,1,0,0,4,7,1230,0,1984,0,98052,47.7017,-122.127,1660,11727
7202380120,20150105T000000,482500,3,2.5,1690,3068,2,0,0,3,7,1690,0,2005,0,98053,47.6763,-122.028,1690,3260
7923100410,20141009T000000,650000,4,1.75,2640,8215,1,0,0,4,7,1500,1140,1966,0,98008,47.5819,-122.125,2070,7875
6873000150,20141208T000000,465000,2,2.25,1390,1222,3,0,0,3,7,1340,50,2009,0,98052,47.6754,-122.121,1480,1369
259600910,20141110T000000,485000,5,1.5,1420,9900,1,0,0,3,7,1050,370,1964,0,98008,47.6348,-122.118,1580,8075
1428000970,20140521T000000,540000,3,1.75,1300,62290,1,0,0,3,7,1300,0,1983,0,98053,47.6529,-121.979,1850,52272
3811000180,20150305T000000,635000,4,2.25,2350,46173,2,0,0,4,8,2350,0,1980,0,98053,47.6657,-122.067,2390,36567
9512500720,20150428T000000,500000,5,2.5,2030,8400,1,0,0,3,7,1330,700,1968,0,98052,47.6713,-122.152,1920,8400
9253900210,20140707T000000,1275000,3,2.5,3870,46609,2,0,3,3,9,3870,0,1997,0,98008,47.5966,-122.112,4030,17880
4038100360,20150210T000000,466200,3,1.5,1340,8856,1,0,0,4,7,1340,0,1959,0,98008,47.6094,-122.126,1850,8740
1237500720,20141226T000000,275000,3,2,1340,9764,1,0,0,3,7,1340,0,1944,0,98052,47.6786,-122.161,1310,9764
8682210650,20140527T000000,715000,2,2.5,2160,5581,1,0,0,3,8,2160,0,2002,0,98053,47.7017,-122.023,2315,5652
1828000760,20140714T000000,529950,3,2,1540,8400,1,0,0,3,7,1180,360,1968,0,98052,47.6554,-122.129,1550,8760
3827600040,20140520T000000,749950,3,2.5,2770,10773,2,0,2,3,9,2770,0,1992,0,98008,47.5754,-122.12,2530,10423
7202290620,20150219T000000,461000,3,2.5,1690,3026,2,0,0,3,7,1690,0,2002,0,98053,47.6885,-122.043,1650,3161
7202340450,20141123T000000,452000,3,2.5,1690,4000,2,0,0,3,7,1690,0,2004,0,98053,47.6788,-122.034,1690,4000
7923000360,20150120T000000,538000,4,1.75,1880,7953,1,0,0,4,7,1880,0,1965,0,98008,47.5838,-122.123,1750,8591
203101210,20140507T000000,379500,2,1,1640,17335,1,0,0,3,7,840,800,1978,0,98053,47.6397,-121.953,2440,17850
8648700450,20141216T000000,565000,3,2,2290,9450,1,0,0,3,9,1670,620,1979,0,98008,47.5692,-122.1,2750,11700
204000175,20140731T000000,381000,3,2,1680,8946,1,0,0,3,6,940,740,1996,0,98053,47.6379,-121.966,1550,11625
4040800120,20150211T000000,447000,3,1,1220,7200,1,0,0,4,7,1220,0,1965,0,98008,47.6218,-122.116,1320,7200
9113200180,20140905T000000,852500,4,2.5,3480,6315,2,0,0,3,9,2360,1120,2000,0,98052,47.6841,-122.161,3620,5233
8563030330,20150313T000000,565000,4,1.75,2030,7350,1,0,0,3,8,2030,0,1966,0,98008,47.6274,-122.094,2000,7998
3825310970,20140724T000000,845000,4,2.5,2940,7675,2,0,0,3,9,2940,0,2004,0,98052,47.7054,-122.129,3120,6574
7202330610,20140721T000000,528000,3,2.5,2020,5613,2,0,0,3,7,2020,0,2003,0,98053,47.6835,-122.035,2020,4609
8682262260,20141106T000000,515000,2,1.75,1930,5570,1,0,0,3,8,1930,0,2005,0,98053,47.7173,-122.034,1810,5178
259800610,20150220T000000,575000,4,2.5,2280,9491,1,0,0,4,7,1290,990,1966,0,98008,47.6297,-122.117,1560,8050
6672700120,20141016T000000,459000,4,1.75,2260,9703,1,0,0,2,8,1660,600,1978,0,98052,47.6622,-122.145,2390,8455
8682291970,20140924T000000,398000,2,2,1300,3865,1,0,0,3,8,1300,0,2006,0,98053,47.7193,-122.024,1350,4199
8860300220,20150429T000000,612000,5,2.5,2300,7000,1,0,0,3,8,1290,1010,1975,0,98052,47.6875,-122.122,2080,7280
7203101970,20140715T000000,362764,3,2,1460,4350,2,0,0,3,7,1460,0,2008,0,98053,47.696,-122.026,1740,4622
4039500610,20140820T000000,440000,3,1.75,1430,8400,1,0,0,4,7,1430,0,1961,0,98008,47.6073,-122.127,1570,7800
6192400180,20141006T000000,775000,5,3.5,3290,5600,2,0,0,3,9,2670,620,2004,0,98052,47.7056,-122.119,3130,5600
4039700870,20150219T000000,1160000,5,1.75,2870,9680,1,0,4,5,9,1440,1430,1966,0,98008,47.6122,-122.111,2940,9729
4249000230,20140829T000000,766000,3,2.5,2270,9822,2,0,0,3,9,2270,0,1988,0,98052,47.6685,-122.137,2790,8089
9578050120,20140808T000000,1325000,4,2.5,4010,37076,2,0,0,4,12,4010,0,1990,0,98052,47.7139,-122.106,4280,35326
3298200620,20140714T000000,358000,3,1,940,6695,1,0,0,4,6,940,0,1959,0,98008,47.6195,-122.12,1230,7400
4039800180,20141222T000000,625000,4,2.25,2660,22194,1,0,0,4,8,2180,480,1977,0,98008,47.6142,-122.107,2660,18135
7302000120,20140610T000000,695000,3,2.5,2550,45254,2,0,0,3,9,2550,0,2001,0,98053,47.6498,-121.964,2190,49222
2871000360,20141124T000000,775000,4,2.5,3060,6826,2,0,0,3,9,3060,0,2004,0,98052,47.7006,-122.112,3110,6932
686300880,20150427T000000,670000,3,2,2570,10078,2,0,0,3,8,2570,0,1965,0,98008,47.6275,-122.12,2660,8013
3825311210,20140827T000000,699000,3,2.5,2680,5497,2,0,0,3,9,2680,0,2001,0,98052,47.7043,-122.128,2780,5497
7200001005,20150501T000000,593777,3,1.75,1510,10450,1,0,0,4,7,1510,0,1964,0,98052,47.684,-122.113,1310,9450
1243100191,20150122T000000,372000,3,1,2298,10140,1,0,0,3,7,2298,0,1969,0,98052,47.6909,-122.083,2580,24724
686450210,20141104T000000,550000,4,2.25,1650,7200,1,0,0,3,8,1650,0,1967,0,98008,47.6384,-122.116,2180,7950
1523550220,20150328T000000,639900,3,2.5,2330,4160,2,0,0,4,8,2330,0,1992,0,98052,47.6367,-122.109,2940,4500
8682291510,20150126T000000,389000,2,2,1200,7131,1,0,0,3,8,1200,0,2006,0,98053,47.7199,-122.022,1670,4601
8682260870,20140912T000000,344000,2,2,1300,4659,1,0,0,3,8,1300,0,2005,0,98053,47.7132,-122.033,1640,4780
23500220,20141015T000000,550120,5,2.5,2620,8050,1,0,0,3,8,1520,1100,1975,0,98052,47.6919,-122.115,2030,7676
2561360210,20140603T000000,562100,3,2.25,2090,12112,2,0,0,3,8,2090,0,1983,0,98052,47.7015,-122.13,1760,12112
3825310760,20141229T000000,714000,4,2.5,3230,7766,2,0,0,3,9,3230,0,2005,0,98052,47.7069,-122.131,3740,8344
3625059043,20140904T000000,3300000,5,4.75,6200,13873,2,1,4,4,11,4440,1760,1989,0,98008,47.605,-122.112,2940,13525
